Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
4515.8666,3149.4599,91081208,152689.77,16.068116,-33.762071,34.267479,91.113826,337.47489,-12312.333,-7278.0681,10.891392,-19.441627,-7.2366031,17991613,15.49852,3536.9489,55.367137
4515.8666,3149.4564,91081096,152689.77,16.068096,-33.762278,34.262165,91.113826,337.47488,-12312.335,-7278.1058,10.891375,-19.441642,-7.2366031,17991610,15.49852,3536.9421,55.36346
4515.8666,3149.4542,91080964,152689.77,16.068058,-33.762525,34.256269,91.113826,337.47488,-12312.337,-7278.1498,10.891354,-19.441667,-7.2366031,17991606,15.49852,3536.9341,55.361049
4515.8666,3149.4518,91080818,152689.77,16.068035,-33.762709,34.253499,91.113826,337.47487,-12312.339,-7278.1951,10.891328,-19.44168,-7.2366032,17991604,15.49852,3536.9302,55.36036
4515.8666,3149.4483,91080716,152689.77,16.068012,-33.763805,34.251558,91.113825,337.47487,-12312.34,-7278.2362,10.891299,-19.441695,-7.2366032,17991601,15.49852,3536.9222,55.359621
4515.8666,3149.4463,91080582,152689.77,16.067991,-33.764349,34.248101,91.113825,337.47486,-12312.342,-7278.2672,10.89127,-19.441713,-7.2366032,17991598,15.49852,3536.9168,55.358415
4515.8666,3149.4439,91080442,152689.77,16.06797,-33.764971,34.246004,91.113825,337.47486,-12312.344,-7278.3063,10.891245,-19.441727,-7.2366033,17991596,15.49852,3536.9105,55.357081
4515.8666,3149.441,91080369,152689.77,16.067947,-33.76533,34.243824,91.113825,337.47485,-12312.345,-7278.3436,10.89122,-19.44174,-7.2366033,17991593,15.49852,3536.9056,55.356287
4515.8666,3149.4388,91080261,152689.77,16.067927,-33.765538,34.241922,91.113825,337.47485,-12312.347,-7278.3757,10.891188,-19.441751,-7.2366033,17991592,15.49852,3536.9005,55.355652
4515.8665,3149.4363,91080148,152689.77,16.06791,-33.765852,34.240672,91.113825,337.47484,-12312.349,-7278.4031,10.891168,-19.441766,-7.2366034,17991590,15.49852,3536.8952,55.354772
4515.8665,3149.4338,91080055,152689.77,16.06789,-33.76609,34.239506,91.113825,337.47484,-12312.351,-7278.4365,10.891135,-19.441776,-7.2366034,17991588,15.49852,3536.8898,55.354172
4515.8665,3149.4319,91079970,152689.77,16.067872,-33.76638,34.238547,91.113825,337.47483,-12312.353,-7279.074,10.891107,-19.44179,-7.2366034,17991586,15.49852,3536.8849,55.353509
4515.8665,3149.4293,91079889,152689.77,16.067854,-33.766805,34.237515,91.113824,337.47483,-12312.354,-7279.685,10.891079,-19.441799,-7.2366034,17991584,15.498519,3536.8803,55.352925
4515.8665,3149.4274,91079798,152689.77,16.067841,-33.767273,34.23689,91.113824,337.47482,-12312.355,-7279.9418,10.891062,-19.441811,-7.2366035,17991582,15.498519,3536.8746,55.352359
4515.8665,3149.4252,91079728,152689.77,16.067826,-33.767686,34.236262,91.113824,337.47482,-12312.357,-7280.4222,10.891044,-19.44182,-7.2366035,17991580,15.498519,3536.8705,55.351795
4515.8665,3149.4237,91079658,152689.77,16.067812,-33.767886,34.235691,91.113824,337.47481,-12312.358,-7280.7358,10.891021,-19.441829,-7.2366035,17991579,15.498519,3536.8655,55.351204
4515.8665,3149.4222,91079588,152689.77,16.067795,-33.768012,34.234366,91.113824,337.47481,-12312.359,-7281.0215,10.891009,-19.441838,-7.2366035,17991578,15.498519,3536.8619,55.350557
4515.8665,3149.42,91079509,152689.77,16.067781,-33.768174,34.233246,91.113824,337.4748,-12312.36,-7281.2889,10.890987,-19.441848,-7.2366035,17991576,15.498519,3536.8566,55.349995
4515.8665,3149.4187,91079449,152689.77,16.067766,-33.768349,34.232175,91.113824,337.4748,-12312.362,-7281.5595,10.890961,-19.441857,-7.2366036,17991574,15.498519,3536.8517,55.349651
4515.8665,3149.4171,91079396,152689.77,16.067752,-33.768491,34.231563,91.113824,337.4748,-12312.363,-7281.8474,10.890948,-19.441866,-7.2366036,17991573,15.498519,3536.8474,55.349142
4515.8665,3149.4146,91079337,152689.77,16.067735,-33.768595,34.231067,91.113824,337.47479,-12313.858,-7282.0745,10.890929,-19.441877,-7.2366036,17991572,15.498519,3536.8432,55.348686
4515.8665,3149.413,91079286,152689.77,16.067725,-33.76881,34.230389,91.113824,337.47479,-12319.169,-7282.2671,10.890912,-19.441883,-7.2366036,17991571,15.498519,3536.8388,55.348243
4515.8665,3149.4115,91079227,152689.77,16.067707,-33.768892,34.229769,91.113824,337.47478,-12322.063,-7282.4153,10.890894,-19.441891,-7.2366036,17991569,15.498519,3536.8349,55.347764
4515.8665,3149.4101,91079175,152689.77,16.067696,-33.768998,34.229343,91.113823,337.47478,-12323.749,-7282.6285,10.890871,-19.4419,-7.2366036,17991568,15.498519,3536.8306,55.347218
4515.8665,3149.4082,91079119,152689.77,16.067679,-33.76906,34.228851,91.113823,337.47478,-12326.821,-7282.8285,10.89083,-19.441909,-7.2366036,17991567,15.498519,3536.8267,55.346849
4515.8665,3149.4071,91079077,152689.77,16.067665,-33.769319,34.228487,91.113823,337.47477,-12330.627,-7282.9824,10.89081,-19.441916,-7.2366037,17991565,15.498519,3536.8227,55.346377
4515.8665,3149.4056,91079026,152689.77,16.067655,-33.770671,34.228186,91.113823,337.47477,-12333.085,-7283.1454,10.890792,-19.441925,-7.2366037,17991564,15.498519,3536.8196,55.346072
4515.8665,3149.4034,91078974,152689.77,16.06764,-33.771155,34.22789,91.113823,337.47477,-12335.236,-7283.2922,10.890769,-19.441933,-7.2366037,17991563,15.498519,3536.8151,55.345547
4515.8665,3149.4017,91078938,152689.77,16.067629,-33.7713,34.2276,91.113823,337.47477,-12337.844,-7283.5245,10.890757,-19.441939,-7.2366037,17991562,15.498518,3536.8117,55.345219
4515.8665,3149.4004,91078900,152689.77,16.067613,-33.771476,34.227423,91.113823,337.47476,-12339.995,-7283.6617,10.890731,-19.441946,-7.2366037,17991561,15.498518,3536.8083,55.344811
4515.8665,3149.3985,91078864,152689.77,16.067601,-33.771603,34.227184,91.113823,337.47476,-12341.837,-7283.8079,10.890718,-19.441952,-7.2366037,17991560,15.498518,3536.8051,55.344363
4515.8665,3149.397,91078817,152689.77,16.067588,-33.77179,34.226947,91.113823,337.47476,-12344.327,-7283.9712,10.890701,-19.441959,-7.2366037,17991559,15.498518,3536.8012,55.344015
4515.8665,3149.3953,91078774,152689.77,16.067578,-33.771904,34.226835,91.113823,337.47476,-12346.189,-7284.2805,10.890683,-19.441965,-7.2366037,17991558,15.498518,3536.7968,55.343649
4515.8665,3149.3937,91078744,152689.77,16.067562,-33.77201,34.226684,91.113823,337.47476,-12347.554,-7285.027,10.890671,-19.441973,-7.2366038,17991557,15.498518,3536.794,55.343266
4515.8665,3149.3922,91078705,152689.77,16.067551,-33.772074,34.224523,91.113823,337.47475,-12349.706,-7285.4947,10.890659,-19.44198,-7.2366038,17991556,15.498518,3536.7899,55.342877
4515.8665,3149.3907,91078682,152689.77,16.067541,-33.772132,34.223464,91.113823,337.47475,-12351.531,-7285.7838,10.890647,-19.441986,-7.2366038,17991555,15.498518,3536.7874,55.342615
4515.8665,3149.3892,91078636,152689.77,16.067532,-33.772186,34.222075,91.113823,337.47475,-12352.821,-7285.9697,10.890631,-19.441991,-7.2366038,17991554,15.498518,3536.7839,55.342203
4515.8665,3149.3881,91078610,152689.77,16.06752,-33.772234,34.221016,91.113822,337.47475,-12354.246,-7286.1923,10.890621,-19.441997,-7.2366038,17991553,15.498518,3536.7811,55.341684
4515.8665,3149.3864,91078579,152689.77,16.067511,-33.772265,34.2205,91.113822,337.47475,-12355.68,-7286.4069,10.890607,-19.442003,-7.2366038,17991553,15.498518,3536.7781,55.341425
4515.8665,3149.385,91078551,152689.77,16.0675,-33.772304,34.21964,91.113822,337.47474,-12357.108,-7286.5947,10.8906,-19.442009,-7.2366038,17991552,15.498518,3536.7745,55.341093
4515.8665,3149.384,91078524,152689.77,16.067493,-33.772338,34.218924,91.113822,337.47474,-12358.298,-7286.7083,10.890589,-19.442014,-7.2366038,17991551,15.498518,3536.7721,55.340714
4515.8665,3149.3824,91078494,152689.77,16.067481,-33.772365,34.218017,91.113822,337.47474,-12359.795,-7286.8396,10.890578,-19.442019,-7.2366038,17991550,15.498518,3536.7699,55.340461
4515.8665,3149.3814,91078476,152689.77,16.067471,-33.772392,34.217293,91.113822,337.47474,-12360.795,-7286.9689,10.89057,-19.442024,-7.2366038,17991549,15.498518,3536.7675,55.340167
4515.8665,3149.3803,91078447,152689.77,16.067463,-33.773209,34.216932,91.113822,337.47474,-12362.397,-7287.0521,10.89056,-19.442032,-7.2366038,17991548,15.498518,3536.7648,55.339886
4515.8665,3149.3792,91078420,152689.77,16.067454,-33.774676,34.216408,91.113822,337.47474,-12363.586,-7287.1785,10.890552,-19.442037,-7.2366039,17991548,15.498518,3536.7624,55.339605
4515.8665,3149.3781,91078401,152689.77,16.067442,-33.774723,34.215961,91.113822,337.47474,-12364.518,-7287.2568,10.890546,-19.442041,-7.2366039,17991547,15.498518,3536.7603,55.339287
4515.8665,3149.3773,91078379,152689.77,16.067435,-33.775179,34.215624,91.113822,337.47473,-12365.522,-7287.3411,10.890533,-19.442046,-7.2366039,17991546,15.498518,3536.7581,55.339064
4515.8665,3149.3762,91078359,152689.77,16.067426,-33.775335,34.215199,91.113822,337.47473,-12366.727,-7287.4296,10.890526,-19.44205,-7.2366039,17991546,15.498518,3536.756,55.338814
4515.8665,3149.3754,91078335,152689.77,16.067417,-33.775471,34.214028,91.113822,337.47473,-12367.487,-7287.4947,10.890517,-19.442053,-7.2366039,17991545,15.498517,3536.7534,55.338551
4515.8665,3149.3742,91078309,152689.77,16.067409,-33.775616,34.199814,91.113822,337.47473,-12368.542,-7287.5801,10.89051,-19.442057,-7.2366039,17991544,15.498517,3536.7515,55.338353
4515.8665,3149.3736,91078289,152689.77,16.0674,-33.775705,34.199255,91.113822,337.47473,-12369.253,-7287.6753,10.8905,-19.442061,-7.2366039,17991544,15.498517,3536.7496,55.338117
4515.8665,3149.3723,91078272,152689.77,16.067392,-33.775809,34.194252,91.113822,337.47473,-12370.232,-7287.7672,10.890494,-19.442064,-7.2366039,17991543,15.498517,3536.7476,55.337914
4515.8665,3149.3714,91078244,152689.77,16.067382,-33.775911,34.18967,91.113822,337.47473,-12370.826,-7287.8326,10.890485,-19.442227,-7.2366039,17991543,15.498517,3536.7459,55.335592
4515.8665,3149.3705,91078221,152689.77,16.067373,-33.775993,34.186646,91.113822,337.47473,-12371.518,-7287.902,10.890474,-19.442306,-7.2366039,17991542,15.498517,3536.7437,55.333487
4515.8665,3149.3696,91078206,152689.77,16.067364,-33.776058,34.184803,91.113822,337.47473,-12372.534,-7287.9682,10.890469,-19.442342,-7.2366039,17991541,15.498517,3536.7424,55.331496
4515.8665,3149.3685,91078189,152689.77,16.067356,-33.776119,34.182289,91.113822,337.47473,-12373.044,-7288.0366,10.890461,-19.442393,-7.2366039,17991541,15.498517,3536.7404,55.330443
4515.8665,3149.3678,91078168,152689.77,16.067349,-33.77616,34.180135,91.113822,337.47472,-12373.719,-7288.094,10.890455,-19.442437,-7.236604,17991540,15.498517,3536.7388,55.329433
4515.8665,3149.3667,91078157,152689.77,16.067339,-33.776205,34.178417,91.113822,337.47472,-12374.205,-7288.1914,10.89045,-19.442469,-7.236604,17991540,15.498517,3536.7375,55.328382
4515.8665,3149.3661,91078130,152689.77,16.06733,-33.776235,34.175912,91.113822,337.47472,-12374.882,-7288.2544,10.890442,-19.442517,-7.236604,17991539,15.498517,3536.7361,55.327114
4515.8665,3149.3654,91078110,152689.77,16.067322,-33.776266,34.17455,91.113822,337.47472,-12375.67,-7288.3107,10.890436,-19.442548,-7.236604,17991539,15.498517,3536.7344,55.326442
4515.8665,3149.3644,91078096,152689.77,16.067313,-33.776287,34.17347,91.113821,337.47472,-12376.156,-7288.3674,10.890426,-19.442579,-7.236604,17991538,15.498517,3536.7334,55.306451
4515.8665,3149.364,91078074,152689.77,16.067306,-33.776309,34.172301,91.113821,337.47472,-12376.745,-7288.4184,10.890417,-19.442603,-7.236604,17991538,15.498517,3536.732,55.279799
4515.8665,3149.3632,91078060,152689.77,16.067298,-33.776328,34.171282,91.113821,337.47472,-12377.37,-7288.4615,10.89041,-19.442622,-7.236604,17991538,15.498517,3536.731,55.255588
4515.8665,3149.3626,91078044,152689.77,16.067292,-33.776341,34.169991,91.113821,337.47472,-12377.864,-7288.5143,10.890406,-19.442641,-7.236604,17991537,15.498517,3536.7296,55.241708
4515.8665,3149.362,91078026,152689.77,16.067283,-33.776356,34.16872,91.113821,337.47472,-12378.308,-7288.5644,10.8904,-19.442659,-7.236604,17991536,15.498517,3536.7285,55.231253
4515.8665,3149.3614,91078007,152689.77,16.067278,-33.776371,34.167847,91.113821,337.47472,-12378.811,-7288.6005,10.890395,-19.442673,-7.236604,17991536,15.498517,3536.7275,55.215074
4515.8665,3149.3608,91077995,152689.77,16.067272,-33.776388,34.166766,91.113821,337.47472,-12379.222,-7288.6435,10.890391,-19.442686,-7.236604,17991536,15.498517,3536.7261,55.201376
4515.8665,3149.3599,91077978,152689.77,16.067265,-33.776618,34.165746,91.113821,337.47472,-12379.603,-7288.684,10.890387,-19.4427,-7.236604,17991535,15.498517,3536.7253,55.187289
4515.8665,3149.3595,91077964,152689.77,16.067261,-33.777144,34.165001,91.113821,337.47472,-12380.008,-7288.7061,10.890383,-19.442717,-7.236604,17991535,15.498517,3536.7242,55.17696
4515.8665,3149.3588,91077953,152689.77,16.067256,-33.77717,34.164294,91.113821,337.47472,-12380.416,-7288.7527,10.890381,-19.442727,-7.236604,17991534,15.498517,3536.7232,55.170132
4515.8665,3149.3582,91077940,152689.77,16.067251,-33.777234,34.163725,91.113821,337.47472,-12380.799,-7288.782,10.890376,-19.442741,-7.236604,17991534,15.498517,3536.7225,55.158571
4515.8665,3149.3577,91077925,152689.77,16.067247,-33.777718,34.163145,91.113821,337.47471,-12381.162,-7288.8207,10.890374,-19.442756,-7.236604,17991533,15.498517,3536.7215,55.152739
4515.8665,3149.3571,91077915,152689.77,16.067242,-33.778015,34.162347,91.113821,337.47471,-12381.469,-7288.8411,10.890371,-19.442765,-7.236604,17991533,15.498517,3536.7207,55.149717
4515.8665,3149.3567,91077902,152689.77,16.067237,-33.778222,34.16192,91.113821,337.47471,-12381.855,-7288.8688,10.890368,-19.442778,-7.236604,17991533,15.498517,3536.72,55.148375
4515.8665,3149.3562,91077892,152689.77,16.067233,-33.778353,34.161463,91.113821,337.47471,-12382.16,-7288.8953,10.890365,-19.442785,-7.236604,17991532,15.498517,3536.719,55.146906
4515.8665,3149.3557,91077881,152689.77,16.067229,-33.778496,34.160932,91.113821,337.47471,-12382.462,-7288.9242,10.890362,-19.442795,-7.236604,17991532,15.498517,3536.7181,55.146144
4515.8665,3149.3552,91077871,152689.77,16.067223,-33.778615,34.16019,91.113821,337.47471,-12382.738,-7288.9584,10.89036,-19.442806,-7.236604,17991531,15.498517,3536.7175,55.144749
4515.8665,3149.3547,91077862,152689.77,16.067221,-33.778726,34.159802,91.113821,337.47471,-12383.051,-7288.9755,10.890357,-19.442813,-7.236604,17991531,15.498517,3536.7167,55.144253
4515.8665,3149.3543,91077854,152689.77,16.067216,-33.778824,34.159194,91.113821,337.47471,-12383.382,-7289.002,10.890355,-19.442822,-7.236604,17991531,15.498517,3536.7159,55.143546
4515.8665,3149.354,91077844,152689.77,16.067212,-33.778897,34.158799,91.113821,337.47471,-12383.666,-7289.0294,10.890353,-19.442839,-7.2366041,17991530,15.498517,3536.7154,55.14286
4515.8665,3149.3535,91077836,152689.77,16.067209,-33.778993,34.15835,91.113821,337.47471,-12383.895,-7289.0487,10.890351,-19.442847,-7.2366041,17991530,15.498517,3536.7141,55.142267
4515.8665,3149.3531,91077828,152689.77,16.067205,-33.779513,34.157806,91.113821,337.47471,-12384.151,-7289.0754,10.890349,-19.442856,-7.2366041,17991530,15.498517,3536.7135,55.141688
4515.8665,3149.3528,91077823,152689.77,16.067203,-33.779703,34.157379,91.113821,337.47471,-12384.399,-7289.0974,10.890346,-19.442865,-7.2366041,17991529,15.498517,3536.7126,55.141246
4515.8665,3149.3524,91077817,152689.77,16.0672,-33.780038,34.157051,91.113821,337.47471,-12384.687,-7289.1181,10.890345,-19.442874,-7.2366041,17991529,15.498517,3536.7119,55.140776
4515.8665,3149.352,91077810,152689.77,16.067197,-33.780213,34.156617,91.113821,337.47471,-12384.89,-7289.1404,10.890343,-19.442908,-7.2366041,17991529,15.498517,3536.7112,55.139948
4515.8665,3149.3517,91077801,152689.77,16.067194,-33.78033,34.156294,91.113821,337.47471,-12385.119,-7289.1666,10.890341,-19.442923,-7.2366041,17991528,15.498517,3536.7105,55.137734
4515.8665,3149.3513,91077796,152689.77,16.067191,-33.780543,34.155986,91.113821,337.47471,-12385.328,-7289.1852,10.890339,-19.44294,-7.2366041,17991528,15.498517,3536.7099,55.137041
4515.8665,3149.3509,91077788,152689.77,16.067189,-33.780723,34.155625,91.113821,337.47471,-12385.672,-7289.2022,10.890337,-19.442954,-7.2366041,17991528,15.498517,3536.709,55.136457
4515.8665,3149.3506,91077782,152689.77,16.067186,-33.780847,34.155332,91.113821,337.47471,-12385.843,-7289.2245,10.890336,-19.442965,-7.2366041,17991528,15.498517,3536.7083,55.136042
4515.8665,3149.3503,91077776,152689.77,16.067184,-33.780984,34.15495,91.113821,337.47471,-12386.047,-7289.2456,10.890334,-19.442978,-7.2366041,17991527,15.498517,3536.7076,55.135487
4515.8665,3149.3499,91077770,152689.77,16.067182,-33.78116,34.154696,91.113821,337.4747,-12386.23,-7289.2682,10.890333,-19.442987,-7.2366041,17991527,15.498517,3536.7071,55.135146
4515.8665,3149.3497,91077765,152689.77,16.067179,-33.781264,34.15443,91.113821,337.4747,-12386.504,-7289.2905,10.890332,-19.443,-7.2366041,17991527,15.498517,3536.7064,55.134712
4515.8665,3149.3493,91077759,152689.77,16.067176,-33.78137,34.154114,91.113821,337.4747,-12386.658,-7289.3133,10.89033,-19.443008,-7.2366041,17991527,15.498517,3536.7058,55.1345
4515.8665,3149.3491,91077753,152689.77,16.067174,-33.781476,34.153897,91.113821,337.4747,-12386.836,-7289.3284,10.890329,-19.443019,-7.2366041,17991526,15.498517,3536.7053,55.134162
4515.8665,3149.3488,91077749,152689.77,16.067173,-33.781552,34.153559,91.113821,337.4747,-12387.027,-7289.3449,10.890328,-19.443027,-7.2366041,17991526,15.498517,3536.7047,55.133937
4515.8665,3149.3485,91077744,152689.77,16.06717,-33.781649,34.153352,91.113821,337.4747,-12387.264,-7289.3596,10.890327,-19.443033,-7.2366041,17991526,15.498517,3536.7042,55.133746
4515.8665,3149.3482,91077740,152689.77,16.067169,-33.781737,34.152962,91.113821,337.4747,-12387.396,-7289.3828,10.890326,-19.44304,-7.2366041,17991526,15.498517,3536.7037,55.133567
4515.8665,3149.3478,91077734,152689.77,16.067166,-33.781782,34.15276,91.113821,337.4747,-12387.614,-7289.3972,10.890325,-19.443046,-7.2366041,17991526,15.498517,3536.7029,55.133399
4515.8665,3149.3476,91077731,152689.77,16.067165,-33.781852,34.152515,91.113821,337.4747,-12387.741,-7289.412,10.890324,-19.443051,-7.2366041,17991526,15.498517,3536.7026,55.133254
4515.8665,3149.3473,91077727,152689.77,16.067163,-33.781901,34.152291,91.113821,337.4747,-12387.912,-7289.4262,10.890323,-19.443058,-7.2366041,17991525,15.498517,3536.7022,55.133147
4515.8665,3149.3471,91077723,152689.77,16.067162,-33.781959,34.152053,91.113821,337.4747,-12388.097,-7289.443,10.890322,-19.443062,-7.2366041,17991525,15.498517,3536.7015,55.133037
4515.8665,3149.3468,91077719,152689.77,16.06716,-33.781993,34.151871,91.113821,337.4747,-12388.249,-7289.454,10.890322,-19.443066,-7.2366041,17991525,15.498517,3536.7011,55.132942
4515.8665,3149.3465,91077715,152689.77,16.067159,-33.782037,34.15157,91.113821,337.4747,-12388.418,-7289.4708,10.890321,-19.44307,-7.2366041,17991525,15.498517,3536.7007,55.132843
4515.8665,3149.3463,91077712,152689.77,16.067157,-33.782078,34.151409,91.113821,337.4747,-12388.579,-7289.486,10.89032,-19.443073,-7.2366041,17991525,15.498517,3536.7002,55.132751
4515.8665,3149.3461,91077708,152689.77,16.067156,-33.782118,34.151226,91.113821,337.4747,-12388.691,-7289.496,10.89032,-19.443078,-7.2366041,17991524,15.498517,3536.6999,55.132631
4515.8665,3149.3458,91077705,152689.77,16.067154,-33.78215,34.151042,91.113821,337.4747,-12388.842,-7289.5085,10.890319,-19.443081,-7.2366041,17991524,15.498517,3536.6995,55.13257
4515.8665,3149.3455,91077702,152689.77,16.067153,-33.782177,34.150887,91.113821,337.4747,-12388.985,-7289.5193,10.890319,-19.443083,-7.2366041,17991524,15.498517,3536.6991,55.132498
4515.8665,3149.3454,91077697,152689.77,16.067152,-33.782206,34.15071,91.113821,337.4747,-12389.101,-7289.5317,10.890318,-19.443086,-7.2366041,17991524,15.498517,3536.6987,55.132428
4515.8665,3149.3452,91077695,152689.77,16.067151,-33.782233,34.150567,91.113821,337.4747,-12389.221,-7289.544,10.890318,-19.443089,-7.2366041,17991524,15.498517,3536.6983,55.132353
4515.8665,3149.345,91077692,152689.77,16.06715,-33.78226,34.150427,91.113821,337.4747,-12389.345,-7289.5528,10.890317,-19.443091,-7.2366041,17991524,15.498517,3536.6979,55.132301
4515.8665,3149.3448,91077688,152689.77,16.067149,-33.782281,34.1503,91.113821,337.4747,-12389.462,-7289.5624,10.890317,-19.443093,-7.2366041,17991523,15.498517,3536.6974,55.132233
4515.8665,3149.3446,91077685,152689.77,16.067148,-33.782345,34.150113,91.113821,337.4747,-12389.582,-7289.572,10.890316,-19.443095,-7.2366041,17991523,15.498517,3536.6971,55.132179
4515.8665,3149.3444,91077682,152689.77,16.067147,-33.782557,34.150013,91.113821,337.4747,-12389.698,-7289.5796,10.890316,-19.443097,-7.2366041,17991523,15.498517,3536.6968,55.132111
4515.8665,3149.3442,91077679,152689.77,16.067146,-33.782662,34.149888,91.113821,337.4747,-12389.795,-7289.5873,10.890314,-19.443098,-7.2366041,17991523,15.498517,3536.6964,55.132065
4515.8665,3149.3441,91077677,152689.77,16.067146,-33.782736,34.149771,91.113821,337.4747,-12389.895,-7289.5983,10.890313,-19.4431,-7.2366041,17991523,15.498517,3536.696,55.131999
4515.8665,3149.3438,91077675,152689.77,16.067145,-33.782799,34.149654,91.113821,337.4747,-12390.001,-7289.6047,10.890313,-19.443102,-7.2366041,17991523,15.498517,3536.6956,55.131957
4515.8665,3149.3437,91077672,152689.77,16.067144,-33.782838,34.149541,91.113821,337.4747,-12390.088,-7289.6135,10.890312,-19.443103,-7.2366041,17991523,15.498517,3536.6953,55.1319
4515.8665,3149.3435,91077670,152689.77,16.067143,-33.782893,34.149447,91.113821,337.4747,-12390.175,-7289.6187,10.890312,-19.443104,-7.2366041,17991523,15.498517,3536.6949,55.131862
4515.8665,3149.3433,91077667,152689.77,16.067143,-33.782939,34.149371,91.113821,337.4747,-12390.27,-7289.6249,10.890311,-19.443105,-7.2366041,17991522,15.498517,3536.6946,55.131809
4515.8665,3149.3432,91077664,152689.77,16.067142,-33.782971,34.149265,91.113821,337.4747,-12390.346,-7289.6304,10.89031,-19.443106,-7.2366041,17991522,15.498516,3536.6944,55.13177
4515.8665,3149.343,91077663,152689.77,16.067141,-33.782992,34.149127,91.113821,337.4747,-12390.466,-7289.6364,10.89031,-19.443106,-7.2366041,17991522,15.498516,3536.6941,55.131715
4515.8665,3149.3429,91077660,152689.77,16.067141,-33.783018,34.149037,91.113821,337.4747,-12390.526,-7289.6421,10.89031,-19.443107,-7.2366041,17991522,15.498516,3536.6938,55.131671
4515.8665,3149.3427,91077658,152689.77,16.06714,-33.783037,34.148946,91.113821,337.4747,-12390.639,-7289.647,10.89031,-19.443108,-7.2366041,17991522,15.498516,3536.6935,55.131635
4515.8665,3149.3425,91077656,152689.77,16.06714,-33.783051,34.148852,91.113821,337.4747,-12390.701,-7289.6539,10.890309,-19.443108,-7.2366041,17991522,15.498516,3536.6932,55.131596
4515.8665,3149.3424,91077654,152689.77,16.067139,-33.783064,34.148754,91.113821,337.4747,-12390.765,-7289.6589,10.890309,-19.443109,-7.2366041,17991522,15.498516,3536.6928,55.131538
4515.8665,3149.3423,91077653,152689.77,16.067139,-33.783072,34.148659,91.113821,337.4747,-12390.847,-7289.6637,10.890309,-19.44311,-7.2366041,17991522,15.498516,3536.6926,55.131503
4515.8665,3149.3421,91077651,152689.77,16.067138,-33.783087,34.148579,91.113821,337.4747,-12390.917,-7289.6704,10.890309,-19.44311,-7.2366041,17991522,15.498516,3536.6924,55.131453
4515.8665,3149.342,91077649,152689.77,16.067138,-33.783097,34.14518,91.113821,337.4747,-12390.968,-7289.6739,10.890309,-19.443111,-7.2366041,17991522,15.498516,3536.6921,55.131421
4515.8665,3149.3419,91077647,152689.77,16.067138,-33.783103,34.144317,91.113821,337.4747,-12391.037,-7289.6802,10.890309,-19.443111,-7.2366041,17991522,15.498516,3536.6919,55.131375
4515.8665,3149.3418,91077646,152689.77,16.067137,-33.783109,34.142803,91.113821,337.4747,-12391.104,-7289.6841,10.890309,-19.443111,-7.2366041,17991521,15.498516,3536.6916,55.131324
4515.8665,3149.3416,91077644,152689.77,16.067137,-33.783115,34.141618,91.113821,337.4747,-12391.155,-7289.6898,10.890308,-19.443112,-7.2366041,17991521,15.498516,3536.6914,55.131292
4515.8665,3149.3416,91077643,152689.77,16.067136,-33.783121,34.140972,91.113821,337.4747,-12391.219,-7289.6934,10.890308,-19.443112,-7.2366041,17991521,15.498516,3536.6912,55.131252
4515.8665,3149.3414,91077642,152689.77,16.067136,-33.783125,34.140391,91.113821,337.4747,-12391.268,-7289.6976,10.890308,-19.443112,-7.2366041,17991521,15.498516,3536.691,55.13121
4515.8665,3149.3413,91077640,152689.77,16.067136,-33.783129,34.139848,91.113821,337.4747,-12391.324,-7289.7022,10.890307,-19.443113,-7.2366041,17991521,15.498516,3536.6908,55.131184
4515.8665,3149.3412,91077639,152689.77,16.067135,-33.783132,34.139355,91.113821,337.4747,-12391.364,-7289.7056,10.890307,-19.443113,-7.2366041,17991521,15.498516,3536.6906,55.131146
4515.8665,3149.3412,91077638,152689.77,16.067135,-33.783136,34.139067,91.113821,337.4747,-12391.427,-7289.7095,10.890307,-19.443113,-7.2366041,17991521,15.498516,3536.6904,55.131109
4515.8665,3149.3411,91077637,152689.77,16.067134,-33.783139,34.138728,91.113821,337.4747,-12391.47,-7289.7123,10.890307,-19.443113,-7.2366041,17991521,15.498516,3536.6902,55.131081
4515.8665,3149.341,91077636,152689.77,16.067134,-33.783141,34.138492,91.113821,337.4747,-12391.518,-7289.7161,10.890307,-19.443113,-7.2366041,17991521,15.498516,3536.69,55.131035
4515.8665,3149.3409,91077635,152689.77,16.067134,-33.783144,34.138264,91.113821,337.4747,-12391.597,-7289.7218,10.890306,-19.443114,-7.2366041,17991521,15.498516,3536.6899,55.131006
4515.8665,3149.3408,91077633,152689.77,16.067133,-33.783146,34.138019,91.113821,337.4747,-12391.636,-7289.7247,10.890304,-19.443114,-7.2366041,17991521,15.498516,3536.6897,55.13098
4515.8665,3149.3408,91077632,152689.77,16.067133,-33.783148,34.137875,91.113821,337.4747,-12391.687,-7289.7283,10.890303,-19.443114,-7.2366041,17991521,15.498516,3536.6895,55.130944
4515.8665,3149.3407,91077631,152689.77,16.067133,-33.783149,34.137787,91.113821,337.4747,-12391.738,-7289.7313,10.890303,-19.443114,-7.2366041,17991521,15.498516,3536.6893,55.130914
