Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
15654.819,7876.1133,2.0986677e+08,229281.07,47.818509,-21.835323,96.987625,251.77017,297.40172,3965.3756,2681.2133,17.540804,-1.7582678,2.7175196,11197560,94.669549,4200.4965,416.07805
15574.34,7876.1133,2.0986677e+08,233741.87,47.818509,-21.231658,102.66184,242.89972,296.02478,4246.4741,3178.4239,16.902778,-1.8995285,2.8983478,11197560,120.08446,4200.4965,423.16066
15244.716,7876.1133,2.0986677e+08,240745.12,47.818509,-20.569644,101.54965,230.86751,293.89845,4160.0718,3209.6535,16.637729,-1.3865633,2.5579638,11197560,131.65903,4200.4965,444.24283
15196.012,7876.1133,2.0986677e+08,240175.13,47.818509,-20.901573,99.003323,236.39107,296.55045,4700.3222,2452.8606,17.073533,-1.7002822,2.6949306,11197560,123.61237,4200.4965,464.49264
15869.127,7876.1133,2.0986677e+08,235713.5,47.818509,-21.999754,98.643424,232.85832,298.5823,4804.1778,2580.2146,16.778378,-1.395524,3.074523,11197560,110.68705,4200.4965,460.98559
15877.606,7876.1133,2.0986677e+08,233937.58,47.818509,-21.955758,97.747999,239.54593,298.53017,3712.5201,2655.052,16.416841,-1.3444377,2.4976126,11197560,111.03905,4200.4965,447.3284
15375.852,7876.1133,2.0986677e+08,230005.09,47.818509,-21.40968,102.46365,232.07575,297.2868,3943.7121,3021.2366,16.734584,-1.4234644,2.946227,11197560,102.61013,4200.4965,524.42598
15225.641,7876.1133,2.0986676e+08,237037.02,47.818509,-20.811245,100.66676,240.24165,297.95998,4773.5935,2608.6504,16.836886,-1.5130638,2.7111664,11197560,84.268447,4200.4965,481.08601
15455.02,7876.1133,2.0986676e+08,239857.35,47.818509,-21.955957,94.007587,250.74761,298.73633,4459.4711,2832.3651,17.136032,-1.6563689,3.1227699,11197560,84.692868,4200.4965,436.7405
15224.166,7876.1133,2.0986676e+08,254799.59,47.818509,-22.150209,96.792026,236.46348,297.81832,4497.3029,2707.0962,17.091489,-1.5647916,2.7752249,11197560,91.400092,4200.4965,443.15801
15482.062,7876.1133,2.0986676e+08,240550.47,47.818509,-21.280051,98.785593,240.42886,297.65598,4273.3691,2829.1519,16.48014,-1.5207908,2.5317089,11197560,93.645363,4200.4965,438.29863
15241.878,7876.1133,2.0986676e+08,243361.47,47.818509,-21.280955,96.26867,233.1336,297.33405,4367.1236,2333.2114,16.455372,-1.1620222,2.4022779,11197560,99.6493,4200.4965,460.63578
15415.259,7876.1133,2.0986676e+08,247152.43,47.818509,-21.4565,94.474278,227.57077,297.60139,4555.0783,2801.5896,17.025838,-1.0231028,2.6819692,11197560,106.12278,4200.4965,485.0847
15334.015,7876.1133,2.0986676e+08,246600.63,47.818509,-21.22108,96.728929,226.47446,298.83009,5267.6642,3125.2703,17.057514,-1.04654,2.6306069,11197560,108.17121,4200.4965,440.73273
15044.646,7876.1133,2.0986676e+08,243398.3,47.818509,-20.148449,100.12283,234.25489,297.10126,4329.0233,2869.7958,16.848774,-1.5857263,2.9014471,11197560,116.24183,4200.4965,448.51552
15119.627,7876.1133,2.0986676e+08,233669.22,47.818509,-21.422596,102.53444,235.14938,296.45413,4261.3509,2636.3623,16.664096,-1.5011109,4.6847017,11197560,111.40889,4200.4965,479.63643
15695.633,7876.1133,2.0986676e+08,235834.53,47.818509,-21.127354,96.286637,239.49999,296.26946,4303.9293,2885.4732,16.675378,-1.1932337,2.4541507,11197560,114.67542,4200.4965,404.58719
15928.714,7876.1133,2.0986676e+08,242836.09,47.818509,-21.342867,97.400359,228.99529,296.9919,3773.9251,2503.7447,16.87384,-1.6064164,2.5979701,11197560,103.65397,4200.4965,417.23982
15986.756,7876.1133,2.0986676e+08,240829.32,47.818509,-21.069699,98.973476,224.62336,298.71703,5407.9444,2580.6985,16.980549,-1.5875049,2.7739859,11197560,108.57416,4200.4965,480.54666
16227.555,7876.1133,2.0986676e+08,233124.26,47.818509,-20.783354,103.44532,219.9543,299.27273,4221.3154,2703.6934,16.898521,-1.7289927,2.9035745,11197560,109.46135,4200.4965,497.2085
15255.06,7876.1133,2.0986676e+08,240788.53,47.818509,-21.841828,98.693487,228.41691,298.27114,4668.9949,2670.0194,16.793475,-0.46170593,2.9484809,11197560,95.304148,4200.4965,429.71658
15026.426,7876.1133,2.0986676e+08,236678.51,47.818509,-21.502603,102.55813,233.18577,297.30483,4508.0328,3221.4189,17.068338,-1.3219415,2.9970685,11197560,98.980406,4200.4965,492.65198
15695.196,7876.1133,2.0986676e+08,243623.05,47.818509,-20.939844,95.550733,239.65648,295.50563,4379.5901,2451.9627,17.242604,-1.1224359,2.7718274,11197560,109.18391,4200.4965,424.85659
17079.765,7876.1133,2.0986676e+08,242888.44,47.818509,-22.047293,99.37204,243.43869,295.96799,3686.9949,2214.7954,16.563701,-1.0648529,2.7154768,11197560,100.68116,4200.4965,452.48687
16103.224,7876.1133,2.0986676e+08,244844.14,47.818509,-21.992009,97.857514,233.9642,296.92942,4564.6991,2808.3764,16.765075,-1.3059275,2.8427224,11197560,84.128055,4200.4965,469.82884
15313.949,7876.1133,2.0986676e+08,239450.17,47.818509,-21.546963,94.901761,234.83738,296.76828,4998.718,2655.8611,16.765648,-0.73550636,2.0228003,11197560,101.45637,4200.4965,463.5731
15336.981,7876.1133,2.0986676e+08,236918.33,47.818509,-21.680221,95.753949,235.5585,297.53985,4851.9791,3061.8506,16.410784,-1.0581125,3.10018,11197560,106.03127,4200.4965,452.71007
14896.849,7876.1133,2.0986676e+08,235566.6,47.818509,-21.30358,97.500783,232.27802,298.9516,4113.2166,2813.1645,16.932622,-1.5555641,2.6499571,11197560,98.143865,4200.4965,421.95726
15030.922,7876.1133,2.0986676e+08,235861.17,47.818509,-21.737252,100.01636,252.73509,299.15635,3937.2475,2439.637,17.130792,-1.5255212,3.0527643,11197560,113.64506,4200.4965,394.85012
15055.878,7876.1133,2.0986676e+08,230032.03,47.818509,-21.658365,95.871696,245.61394,298.37781,4380.1911,2629.0441,16.799168,-1.7535457,3.190913,11197560,101.92501,4200.4965,450.38732
15095.457,7876.1133,2.0986676e+08,233989.53,47.818509,-20.523641,99.222994,229.36529,297.2406,4821.71,2981.8899,16.833333,-1.6023297,2.6541313,11197560,103.01928,4200.4965,437.08355
15153.284,7876.1133,2.0986676e+08,238097.9,47.818509,-21.939689,99.98134,226.02047,296.97955,4519.7951,3135.2951,16.775882,-1.5377421,2.593615,11197560,114.7097,4200.4965,460.93036
15858.74,7876.1133,2.0986676e+08,241431.12,47.818509,-20.9573,105.63103,232.94925,297.50897,4695.9685,2522.8996,16.672193,-1.8153926,2.3535257,11197560,100.03674,4200.4965,430.06217
15386.779,7876.1133,2.0986676e+08,245293.09,47.818509,-22.134761,99.225251,241.75809,298.48003,4665.4031,2624.1833,16.807748,-1.7550756,2.8423257,11197560,109.0974,4200.4965,486.89812
15303.475,7876.1133,2.0986676e+08,247408.68,47.818509,-21.436033,96.350371,239.27098,299.14622,4368.6214,2579.0762,16.667511,-1.7489667,2.5917519,11197560,106.69897,4200.4965,531.51956
15211.5,7876.1133,2.0986676e+08,240522.82,47.818509,-22.042265,98.314467,245.11101,297.79273,3902.5136,2331.6925,16.908474,-1.0698876,2.7393888,11197560,109.71366,4200.4965,446.32783
15566.085,7876.1133,2.0986676e+08,235144.97,47.818509,-21.754165,99.031037,222.90321,295.68444,4261.2473,3218.9857,16.80258,-1.4851902,2.3627776,11197560,115.97694,4200.4965,472.62379
15277.309,7876.1133,2.0986676e+08,237607.43,47.818509,-21.910877,99.82634,232.1518,297.07952,4112.9436,2486.198,16.728278,-1.2447794,3.1208878,11197560,111.33843,4200.4965,485.18075
14968.479,7876.1133,2.0986676e+08,234645.53,47.818509,-21.480981,94.045914,232.26213,298.47603,4212.7942,2418.2484,16.957051,-1.2910629,2.8049215,11197560,96.890977,4200.4965,424.32333
15298.072,7876.1133,2.0986676e+08,237514.72,47.818509,-21.090752,100.70545,240.62097,297.99407,3957.7792,2864.0136,16.360729,-1.4296974,2.558403,11197560,107.39601,4200.4965,442.49331
15705.926,7876.1133,2.0986676e+08,238113.97,47.818509,-20.97589,98.422703,229.64277,297.76418,4071.0035,2956.9969,16.905882,-1.8575783,2.8287311,11197560,121.95001,4200.4965,443.97048
15571.929,7876.1133,2.0986676e+08,237856.95,47.818509,-21.657924,96.953773,225.34457,299.47731,4678.0019,3087.5597,16.35298,-1.7591127,2.8601632,11197560,108.30706,4200.4965,406.10596
15517.594,7876.1133,2.0986676e+08,248742.06,47.818509,-22.048743,97.8332,235.2826,296.9064,4251.0238,2437.9463,16.891909,-1.9729131,2.5210357,11197560,123.46863,4200.4965,422.48568
15147.513,7876.1133,2.0986676e+08,242560.43,47.818509,-21.461697,99.027725,225.91243,295.8073,4415.7863,3060.5701,16.809671,-1.0576311,2.3103111,11197560,115.38919,4200.4965,428.52453
15922.07,7876.1133,2.0986676e+08,240463.64,47.818509,-21.30758,100.60952,222.09749,295.6875,4963.6874,2973.0542,17.135193,-1.026421,2.7033747,11197560,114.46945,4200.4965,415.5772
15032.438,7876.1133,2.0986676e+08,237607.53,47.818509,-21.206643,96.4596,232.01276,296.36418,4112.3986,3384.0781,16.379756,-0.8943596,3.267646,11197560,104.56643,4200.4965,449.94343
15096.127,7876.1133,2.0986676e+08,233917.09,47.818509,-21.313732,97.172512,242.41389,297.34139,4128.3885,2344.6902,16.850947,-0.96969862,2.9353649,11197560,89.142189,4200.4965,436.34656
15549.767,7876.1133,2.0986676e+08,232341.07,47.818509,-20.80341,101.9733,233.84936,297.98018,4030.9706,2621.0908,17.322753,-1.0872898,2.239159,11197560,106.88606,4200.4965,390.48444
15579.892,7876.1133,2.0986676e+08,232206.92,47.818509,-20.595201,94.9453,234.46885,297.33359,5573.266,2893.2503,16.700122,-1.1790372,3.5555052,11197560,97.754297,4200.4965,412.17113
15243.845,7876.1133,2.0986676e+08,233258.46,47.818509,-21.910432,93.597064,244.80552,296.88318,4621.3424,2548.3242,17.083064,-1.7808871,3.1552448,11197560,88.185592,4200.4965,443.07525
15079.643,7876.1133,2.0986676e+08,235857.63,47.818509,-21.886596,99.082922,229.87234,299.06193,4170.4824,2367.0126,17.057513,-1.0876806,3.0766562,11197560,81.637411,4200.4965,429.39104
15361.49,7876.1133,2.0986676e+08,235523.95,47.818509,-21.835068,96.395865,241.9894,298.38028,4443.6359,2956.0869,17.275575,-1.4199977,2.8582416,11197560,73.896275,4200.4965,463.16301
15474.773,7876.1133,2.0986676e+08,231089.12,47.818509,-20.957693,100.73407,234.07934,295.94776,4831.3935,2838.1868,16.957768,-1.7338363,2.5283595,11197560,80.915632,4200.4965,419.2146
15563.118,7876.1133,2.0986676e+08,226413.79,47.818509,-21.43798,97.584379,240.76166,294.15911,5740.3062,2615.8273,16.574523,-0.40584291,2.8900606,11197560,87.305872,4200.4965,435.57925
15447.522,7876.1133,2.0986676e+08,228579.51,47.818509,-21.158232,95.880509,232.91505,293.78733,3942.2564,3158.6165,16.691483,-0.86055447,3.8604709,11197560,78.17732,4200.4965,432.66176
15755.716,7876.1133,2.0986676e+08,236698.21,47.818509,-20.792093,92.937392,229.30004,296.35861,5064.7458,2899.6342,16.781201,-1.3574389,2.6157615,11197560,72.214053,4200.4965,416.13464
15279.681,7876.1133,2.0986676e+08,223749.43,47.818509,-20.757107,100.18974,230.81859,296.6378,3985.3475,3009.3859,16.612267,-1.506894,2.4886235,11197560,68.49401,4200.4965,432.20149
15661.415,7876.1133,2.0986676e+08,232050.4,47.818509,-20.804038,95.483208,234.80519,298.47557,3615.0328,2885.8672,16.871426,-1.2133952,2.7631427,11197560,74.596491,4200.4965,428.47416
15017.86,7876.1133,2.0986676e+08,234612.71,47.818509,-21.775835,95.142249,235.75459,299.13,4230.0861,2866.7384,16.840073,-1.3030237,2.8727559,11197560,84.582974,4200.4965,406.03727
15371.486,7876.1133,2.0986676e+08,235901.42,47.818509,-21.073589,95.170922,227.89687,297.93771,4362.684,2658.6131,17.025488,-2.1905193,2.5537647,11197560,72.917233,4200.4965,414.26471
15561.061,7876.1133,2.0986676e+08,237974.13,47.818509,-21.663352,95.18427,230.8674,294.3123,4178.4046,3042.5627,17.525732,-1.2016114,2.568522,11197560,71.900941,4200.4965,413.63708
15015.864,7876.1133,2.0986676e+08,246488.97,47.818509,-22.18876,101.0004,227.85476,295.75002,4175.9093,2924.5602,16.746419,-1.5485666,2.4561428,11197560,72.556444,4200.4965,445.68822
14992.639,7876.1133,2.0986676e+08,235066.95,47.818509,-21.569636,95.898757,234.45703,297.83293,4281.5291,3361.4811,16.705276,-0.96927448,2.4346926,11197560,80.077692,4200.4965,439.89525
15618.415,7876.1133,2.0986676e+08,232645.22,47.818509,-20.67148,98.382026,226.98221,297.86016,4943.6471,2346.7913,16.855758,-0.71140918,2.3156706,11197560,72.135068,4200.4965,420.60306
15489.283,7876.1133,2.0986676e+08,226241.06,47.818509,-21.070806,101.92054,233.23964,298.79724,4394.0892,2665.4566,16.677709,-1.1865513,2.5750303,11197560,78.414207,4200.4965,403.1369
15457.111,7876.1133,2.0986676e+08,235524.07,47.818509,-20.998253,99.039477,237.02756,299.0931,4854.4256,2491.8714,16.919392,-1.2795179,3.3415125,11197560,76.065943,4200.4965,406.69085
15452.441,7876.1133,2.0986676e+08,238352.23,47.818509,-21.457512,98.800756,246.00398,299.82034,3995.9617,2219.3268,16.937875,-1.9533488,3.9850757,11197560,73.123679,4200.4965,422.95978
15168.902,7876.1133,2.0986676e+08,231407.81,47.818509,-20.796745,96.139753,232.13399,298.66047,4850.1059,3062.4876,16.633786,-1.0391897,2.966191,11197560,69.125178,4200.4965,457.48043
15071.533,7876.1133,2.0986676e+08,232538.66,47.818509,-21.63527,97.322756,226.56139,298.16803,4264.2116,2674.1585,17.478231,-1.3238873,2.8568692,11197560,71.765976,4200.4965,470.4341
15214.285,7876.1133,2.0986676e+08,242254.06,47.818509,-21.547409,96.301435,225.47173,298.26931,4098.1865,2474.0966,16.860829,-1.4170953,2.7335325,11197560,81.067905,4200.4965,453.84615
15376.889,7876.1133,2.0986676e+08,239702.39,47.818509,-20.844322,93.992647,225.00808,297.52789,4336.5188,2585.8494,17.328907,-1.368313,2.7661097,11197560,75.215754,4200.4965,461.28945
15087.737,7876.1133,2.0986676e+08,235897.99,47.818509,-21.228656,95.501333,235.71489,298.2288,4770.9646,2129.6773,17.28355,-1.4847715,3.001215,11197560,71.609648,4200.4965,487.97445
15114.6,7876.1133,2.0986676e+08,232984.01,47.818509,-21.472316,96.845037,243.65517,296.68087,3901.3941,2622.6548,16.89652,-1.6418857,2.9271865,11197560,79.551804,4200.4965,435.11386
15210.102,7876.1133,2.0986676e+08,235083.27,47.818509,-22.242935,96.828684,229.7096,296.94637,4504.1392,1946.2346,17.000217,-1.9055062,3.1310587,11197560,74.661344,4200.4965,454.58965
14949.843,7876.1133,2.0986676e+08,245629.98,47.818509,-21.545753,97.607068,232.6974,298.22884,4096.1555,2901.7828,17.197219,-1.3522812,2.8373996,11197560,75.748601,4200.4965,399.69752
15550.64,7876.1133,2.0986676e+08,251060.04,47.818509,-21.82079,96.628174,240.58465,298.21121,4039.2651,2731.2448,16.917431,-1.6847549,2.4342493,11197560,76.074527,4200.4965,417.38826
15579.215,7876.1133,2.0986676e+08,245847.08,47.818509,-21.681496,100.13503,237.70427,297.7406,3848.0573,2513.6482,16.64317,-1.4792509,2.5333884,11197560,76.724386,4200.4965,456.17938
15124.547,7876.1133,2.0986676e+08,244538.86,47.818509,-20.901861,97.289647,246.13338,297.09555,3647.8399,3031.4063,17.219673,-0.41747601,2.891245,11197560,72.263765,4200.4965,436.53967
15052.003,7876.1133,2.0986676e+08,238800.18,47.818509,-20.844907,96.139186,238.63714,297.44366,4790.7776,2352.0663,16.759117,-1.6661833,2.7772357,11197560,78.509481,4200.4965,419.00137
15023.105,7876.1133,2.0986676e+08,231186.13,47.818509,-20.775239,96.822806,241.44144,298.81515,4588.1841,2933.5616,16.872627,-1.7631294,2.839935,11197560,69.516206,4200.4965,463.40954
14843.947,7876.1133,2.0986676e+08,229245.74,47.818509,-21.276285,106.0169,235.31921,298.31628,4053.8747,3580.5791,16.925479,-1.5943376,2.6772917,11197560,69.632999,4200.4965,453.41663
15565.333,7876.1133,2.0986676e+08,229392.68,47.818509,-21.676922,99.117784,226.00903,297.77766,3965.0662,3037.5215,16.610691,-1.6312552,2.3704485,11197560,75.824177,4200.4965,427.23278
15576.568,7876.1133,2.0986676e+08,233863.74,47.818509,-20.997596,100.2438,225.90299,298.37137,4888.6106,3394.8553,17.11692,-1.7578643,2.5092701,11197560,73.948311,4200.4965,440.73054
15667.697,7876.1133,2.0986676e+08,232739.8,47.818509,-22.054761,97.020252,228.43292,298.57979,4693.1041,2881.1158,17.001168,-1.2739852,2.6422221,11197560,70.923581,4200.4965,419.86531
15369.735,7876.1133,2.0986676e+08,230949.78,47.818509,-22.177549,96.996693,233.05137,299.03522,4723.2084,2960.1962,16.917751,-1.2962223,2.3750864,11197560,67.073291,4200.4965,463.9339
15292.177,7876.1133,2.0986676e+08,237364.52,47.818509,-22.209388,100.6117,227.49225,298.61194,4238.6347,2799.8141,16.731087,-1.5163371,2.6293923,11197560,72.245916,4200.4965,489.93779
15521.658,7876.1133,2.0986676e+08,242167.99,47.818509,-22.263867,98.618695,232.74656,297.37198,3469.8861,2877.7088,17.013165,-1.1604801,2.544315,11197560,69.888006,4200.4965,390.67474
15347.722,7876.1133,2.0986676e+08,245222.29,47.818509,-22.013445,94.582887,246.66566,296.58526,3858.4091,2379.948,17.138714,-1.5722871,2.9599026,11197560,76.692617,4200.4965,478.52578
15388.984,7876.1133,2.0986676e+08,236439.36,47.818509,-21.160594,99.254426,253.08377,297.31634,4190.9127,2878.2362,16.939138,-1.7040694,3.1245004,11197560,71.015466,4200.4965,449.42661
15588.009,7876.1133,2.0986676e+08,239229.87,47.818509,-21.236133,97.087172,246.11245,295.96104,4594.6649,2472.0787,16.765962,-1.4849456,3.1247383,11197560,74.899508,4200.4965,471.75874
15480.912,7876.1133,2.0986676e+08,232524.33,47.818509,-22.086315,100.28616,243.64225,296.5648,4435.2,3085.9917,17.324944,-0.958753,2.6521837,11197560,74.667395,4200.4965,447.88805
15760.26,7876.1133,2.0986676e+08,246111.27,47.818509,-22.284838,96.164148,225.96415,298.01368,4590.8153,2241.517,17.144471,-0.85201489,2.6979557,11197560,75.76091,4200.4965,437.90889
15568.079,7876.1133,2.0986676e+08,241113.49,47.818509,-21.793104,95.994335,232.16388,298.8914,3811.3638,2340.2252,16.92941,-1.5861844,2.4777482,11197560,80.211339,4200.4965,472.44856
15263.788,7876.1133,2.0986676e+08,232839.66,47.818509,-21.76407,93.883372,242.17233,299.30166,4479.2804,2261.373,16.575958,-0.52348198,2.8261997,11197560,77.846784,4200.4965,445.59231
15230.021,7876.1133,2.0986676e+08,239040.35,47.818509,-20.655548,93.917281,237.4539,299.63808,3635.5883,2963.7285,16.502079,-1.4229547,3.1056942,11197560,78.885896,4200.4965,459.90592
15251.298,7876.1133,2.0986676e+08,241664.42,47.818509,-21.151426,109.4638,223.10392,298.29029,3718.2151,3159.0969,16.683777,-1.4634195,2.5253883,11197560,78.585227,4200.4965,431.01084
15424.049,7876.1133,2.0986676e+08,236506.15,47.818509,-20.452431,94.977718,231.57625,297.59109,4524.1944,2696.0199,16.916674,-1.550669,2.9864963,11197560,78.070982,4200.4965,439.02727
15098.61,7876.1133,2.0986676e+08,236532.64,47.818509,-21.462073,93.47579,235.34873,297.15048,4255.8135,2309.3778,17.01151,-1.1850955,2.668394,11197560,71.12491,4200.4965,463.62002
15148.948,7876.1133,2.0986676e+08,238470.82,47.818509,-21.6863,96.65208,230.07182,296.74715,3788.2218,3018.7364,17.011593,-1.7110458,2.6383008,11197560,71.559886,4200.4965,417.79333
15307.987,7876.1133,2.0986676e+08,239435.1,47.818509,-21.202253,96.049163,227.59045,297.92648,4470.8916,2335.6434,17.122259,-1.3490699,2.7142527,11197560,74.772086,4200.4965,422.26686
15530.782,7876.1133,2.0986676e+08,240198.4,47.818509,-21.978672,97.507455,223.19971,298.81538,4466.6586,2414.4838,16.66828,-1.449369,2.4581847,11197560,74.116039,4200.4965,444.78774
15458.579,7876.1133,2.0986676e+08,237244.88,47.818509,-22.067336,99.333819,239.22377,296.45899,4079.579,3047.4518,16.931818,-1.738693,2.4235296,11197560,66.134168,4200.4965,421.88307
15308.467,7876.1133,2.0986676e+08,236556.09,47.818509,-21.706164,99.794501,244.33349,296.53941,3652.0309,2368.5769,16.705785,-0.92339083,2.9505892,11197560,74.644153,4200.4965,402.91907
15526.011,7876.1133,2.0986676e+08,241220.42,47.818509,-22.13115,95.029892,234.56334,298.22666,4128.2406,2509.933,17.196874,-1.1367263,2.6475364,11197560,70.159337,4200.4965,410.21377
15331.467,7876.1133,2.0986676e+08,236610.9,47.818509,-20.809763,93.78273,231.12199,298.12666,4030.5556,2912.0884,16.973751,-1.6458367,3.3155849,11197560,69.927504,4200.4965,422.50791
15868.579,7876.1133,2.0986676e+08,231566.98,47.818509,-20.675852,94.838529,229.19755,298.26317,3670.2246,2358.4837,17.213497,-1.2881863,3.0218253,11197560,70.625155,4200.4965,428.91959
15603.746,7876.1133,2.0986676e+08,231071.34,47.818509,-20.589344,99.826967,232.63834,297.86523,5496.5823,2604.6809,17.245704,-1.4936636,3.2832304,11197560,69.631605,4200.4965,454.14868
15709.51,7876.1133,2.0986676e+08,230732.71,47.818509,-21.124265,97.015289,249.22136,297.60731,4216.966,2938.1502,17.038,-1.7213863,2.5977988,11197560,72.159239,4200.4965,433.12945
15184.159,7876.1133,2.0986676e+08,231199.73,47.818509,-21.228698,95.909394,244.26012,299.68345,4196.5461,2917.3562,16.652861,-1.9465463,2.5713995,11197560,80.649614,4200.4965,423.13346
14944.965,7876.1133,2.0986676e+08,237747.23,47.818509,-21.450427,99.101814,234.40289,299.24968,5557.1947,2954.5642,16.774477,-1.444149,2.5192036,11197560,75.070411,4200.4965,416.07143
14968.482,7876.1133,2.0986676e+08,239570.75,47.818509,-21.992487,98.869969,243.53361,298.16719,4590.9769,2776.328,16.764786,-1.5583011,2.5213248,11197560,73.7587,4200.4965,446.68472
14918.337,7876.1133,2.0986676e+08,232238.13,47.818509,-21.401117,98.12583,242.73206,297.1,4326.7205,3164.3593,16.687051,-1.3647528,2.8137726,11197560,80.970532,4200.4965,416.96076
14949.069,7876.1133,2.0986676e+08,236558.88,47.818509,-21.494391,94.950469,245.34497,295.66193,3704.4872,2548.2113,17.049409,-1.4937233,2.6050997,11197560,75.655447,4200.4965,432.31183
15168.586,7876.1133,2.0986676e+08,241819.03,47.818509,-21.476248,96.956512,238.84891,296.70009,4857.8468,3380.5633,16.706151,-0.78368125,3.0408354,11197560,73.219683,4200.4965,414.4246
15471.41,7876.1133,2.0986676e+08,235651.46,47.818509,-21.879713,96.463273,228.6887,297.11213,5123.3651,3312.1664,16.837707,-1.2584462,2.7335807,11197560,65.006209,4200.4965,459.29339
15268.553,7876.1133,2.0986676e+08,234017.96,47.818509,-20.899342,94.643689,236.61229,297.32089,4409.5192,3152.0047,16.84629,-1.9902978,2.8918154,11197560,65.713465,4200.4965,487.88968
15066.083,7876.1133,2.0986676e+08,237237.19,47.818509,-21.373085,95.914278,235.1987,298.47884,4117.6065,3573.3547,16.590704,-1.5086318,2.7531317,11197560,66.173533,4200.4965,413.86007
15134.045,7876.1133,2.0986676e+08,240362.18,47.818509,-22.463664,101.05502,230.57626,298.57577,4087.7997,2785.2787,17.20986,-0.81020659,3.0246807,11197560,69.905691,4200.4965,423.98278
15525.261,7876.1133,2.0986676e+08,243721.1,47.818509,-21.523075,103.7188,240.80385,296.61542,4575.4363,3144.588,17.173471,-1.7079027,2.6262308,11197560,75.492189,4200.4965,448.85292
15340.091,7876.1133,2.0986676e+08,234308.36,47.818509,-21.70149,106.37716,241.64323,295.24196,4048.2838,2408.4262,16.996237,-1.6165926,2.8864836,11197560,73.257941,4200.4965,464.1688
15219.245,7876.1133,2.0986676e+08,237780.4,47.818509,-21.375756,99.067182,242.09797,294.74122,4615.4277,2537.0231,16.718277,-1.2894093,2.501035,11197560,75.585189,4200.4965,395.37933
15490.986,7876.1133,2.0986676e+08,239948.62,47.818509,-21.363142,94.563103,252.24307,293.80577,4995.9357,2020.7198,17.119878,-1.8789361,2.7692427,11197560,69.707186,4200.4965,395.37221
15184.162,7876.1133,2.0986676e+08,234483.68,47.818509,-21.639128,96.326753,253.18913,296.42515,4684.5002,2168.1941,17.019266,-1.3229141,2.7947426,11197560,79.280969,4200.4965,444.44124
15392.502,7876.1133,2.0986676e+08,236317.47,47.818509,-21.685494,101.7941,238.16231,296.14386,3567.9614,3302.4025,17.289217,-1.5429114,2.7104185,11197560,81.53961,4200.4965,439.22376
15438.33,7876.1133,2.0986676e+08,238796.16,47.818509,-20.801562,100.75367,228.14362,296.29136,4332.8604,2329.6809,17.095426,-1.2983564,2.3558603,11197560,77.81908,4200.4965,483.05006
15517.899,7876.1133,2.0986676e+08,236324.23,47.818509,-21.931443,98.274192,231.02923,295.64474,4305.6685,2490.24,17.093007,-1.421858,2.923507,11197560,68.734506,4200.4965,484.06525
15434.744,7876.1133,2.0986676e+08,236104.69,47.818509,-21.148375,97.538937,220.71251,295.44304,5140.5142,3113.2555,16.687006,-1.4518467,2.597269,11197560,71.754902,4200.4965,414.60089
15140.319,7876.1133,2.0986676e+08,235915.46,47.818509,-22.065502,98.066939,244.94819,297.23099,3705.0031,3073.949,16.956841,-0.74833229,2.7463077,11197560,71.175482,4200.4965,411.17024
15676.143,7876.1133,2.0986676e+08,233838.15,47.818509,-21.415606,94.512353,232.40759,297.39917,4008.0749,2373.3505,16.71072,-1.5464077,2.9519653,11197560,71.373127,4200.4965,412.81769
15348.938,7876.1133,2.0986676e+08,238549.43,47.818509,-20.830712,101.86981,232.41085,297.34402,4011.4644,2982.1683,17.205658,-1.2313051,2.9160202,11197560,74.111151,4200.4965,488.1791
15893.525,7876.1133,2.0986676e+08,238555.39,47.818509,-21.284536,95.527315,232.95084,297.01195,4249.7806,2279.9119,17.005625,-1.2740875,2.5976728,11197560,78.44512,4200.4965,441.98554
15006.461,7876.1133,2.0986676e+08,235083.3,47.818509,-22.171833,98.090989,239.12174,296.77403,4333.2712,2817.6653,16.874731,-0.99624099,2.4015733,11197560,75.693294,4200.4965,493.06928
14868.284,7876.1133,2.0986676e+08,228594.66,47.818509,-21.52734,95.469043,235.26658,295.79949,4171.8511,2606.4707,16.919955,-0.91938865,2.7232494,11197560,75.95727,4200.4965,443.27176
14973.773,7876.1133,2.0986676e+08,233504.33,47.818509,-20.225282,102.90964,234.75979,297.14428,4015.9145,3195.7429,16.761072,-1.2363572,2.3823996,11197560,77.094161,4200.4965,420.69055
15725.189,7876.1133,2.0986676e+08,232464.08,47.818509,-21.804535,95.702907,224.61849,296.13655,4473.9464,2886.8506,16.954893,-1.8248848,2.4159757,11197560,75.757109,4200.4965,441.98599
15124.94,7876.1133,2.0986676e+08,234832.65,47.818509,-22.302239,94.44708,230.58027,298.06177,5034.3448,3176.3812,16.451448,-1.4924527,2.3267812,11197560,75.90633,4200.4965,446.02728
15359.925,7876.1133,2.0986676e+08,230787.28,47.818509,-21.895477,101.41215,228.66375,297.69365,5189.3502,2646.6722,16.86732,-1.0400164,2.7158736,11197560,81.54141,4200.4965,415.04695
